PERMNO,date,VOL,PRC,OPENPRC
86165,8/6/2013,850381,3.98,4.15
86165,8/7/2013,729417,3.74,3.98
86165,8/8/2013,273906,3.78,3.83
86165,8/9/2013,389033,3.82,3.78
86165,8/12/2013,407604,3.87,3.89
86165,8/13/2013,251854,3.77,3.89
86165,8/14/2013,193251,3.73,3.87
86165,8/15/2013,168078,3.71,3.73
86165,8/16/2013,223454,3.68,3.76
86165,8/19/2013,226580,3.62,3.68
86165,8/20/2013,151545,3.66,3.69
86165,8/21/2013,467861,3.53,3.66
86165,8/22/2013,141625,3.68,3.58
86165,8/23/2013,185024,3.74,3.72
86165,8/26/2013,311479,3.82,3.73
86165,8/27/2013,191264,3.73,3.75
86165,8/28/2013,624402,3.86,3.73
86165,8/29/2013,178734,3.835,3.86
86165,8/30/2013,186248,3.73,3.88
86165,9/3/2013,204945,3.65,3.78
86165,9/4/2013,123567,3.66,3.63
86165,9/5/2013,255207,3.66,3.66
86165,9/6/2013,111252,3.7,3.66
86165,9/9/2013,239950,3.75,3.7
86165,9/10/2013,192989,3.72,3.77
86165,9/11/2013,155745,3.69,3.73
86165,9/12/2013,369311,3.77,3.69
86165,9/13/2013,203934,3.68,3.76
86165,9/16/2013,202834,3.66,3.7
86165,9/17/2013,369787,3.7,3.63
86165,9/18/2013,221437,3.67,3.71
86165,9/19/2013,195363,3.62,3.67
86165,9/20/2013,608624,3.66,3.62
86165,9/23/2013,164620,3.57,3.65
86165,9/24/2013,163524,3.51,3.57
86165,9/25/2013,230619,3.56,3.53
86165,9/26/2013,176192,3.63,3.55
86165,9/27/2013,270567,3.54,3.61
86165,9/30/2013,266792,3.51,3.54
86165,10/1/2013,118474,3.56,3.5
86165,10/2/2013,1902040,4,3.6
86165,10/3/2013,1065177,3.99,4.1
86165,10/4/2013,457835,3.97,4.01
86165,10/7/2013,323802,3.85,3.98
86165,10/8/2013,342073,3.76,3.95
86165,10/9/2013,307783,3.78,3.74
86165,10/10/2013,1434905,3.62,3.81
86165,10/11/2013,375936,3.59,3.62
86165,10/14/2013,217399,3.62,3.59
86165,10/15/2013,166114,3.56,3.62
86165,10/16/2013,216730,3.57,3.57
86165,10/17/2013,163624,3.63,3.6
86165,10/18/2013,175223,3.56,3.61
86165,10/21/2013,205638,3.56,3.52
86165,10/22/2013,197505,3.6,3.6
86165,10/23/2013,117813,3.52,3.59
86165,10/24/2013,177098,3.56,3.52
86165,10/25/2013,325867,3.5,3.56
86165,10/28/2013,138979,3.43,3.51
86165,10/29/2013,227773,3.52,3.45
86165,10/30/2013,299960,3.63,3.54
86165,10/31/2013,579925,3.66,3.62
86165,11/1/2013,135440,3.61,3.66
86165,11/4/2013,171828,3.68,3.62
86165,11/5/2013,173746,3.69,3.72
86165,11/6/2013,579315,3.84,3.82
86165,11/7/2013,1185151,3.59,3.42
86165,11/8/2013,361367,3.33,3.49
86165,11/11/2013,262429,3.25,3.3
86165,11/12/2013,1038938,2.8,3.28
86165,11/13/2013,769744,2.72,2.82
86165,11/14/2013,1094450,2.43,2.7
86165,11/15/2013,1515683,2.78,2.42
86165,11/18/2013,705422,2.62,2.78
86165,11/19/2013,297473,2.53,2.57
86165,11/20/2013,417119,2.71,2.56
86165,11/21/2013,321303,2.83,2.76
86165,11/22/2013,1630954,3.3,3.1
86165,11/25/2013,782649,3.36,3.42
86165,11/26/2013,265635,3.31,3.45
86165,11/27/2013,818104,3.76,3.3
86165,11/29/2013,122741,3.76,3.75
86165,12/2/2013,435421,3.85,3.8
86165,12/3/2013,295080,3.755,3.84
86165,12/4/2013,1814782,4.29,3.83
86165,12/5/2013,1088695,4.52,4.19
86165,12/6/2013,453842,4.53,4.52
86165,12/9/2013,565247,4.28,4.55
86165,12/10/2013,298423,4.17,4.28
86165,12/11/2013,1049291,3.77,4.17
86165,12/12/2013,210271,3.81,3.83
86165,12/13/2013,673810,4,3.85
86165,12/16/2013,348036,3.92,3.96
86165,12/17/2013,217912,3.92,3.93
86165,12/18/2013,144314,3.89,3.94
86165,12/19/2013,237910,3.89,3.85
86165,12/20/2013,278522,3.95,3.84
86165,12/23/2013,867183,4.39,4
86165,12/24/2013,547257,4.67,4.36
86165,12/26/2013,641700,4.8,4.7
86165,12/27/2013,1562062,5.33,4.79
86165,12/30/2013,669659,5.15,5.45
86165,12/31/2013,577907,5.09,5.07
86165,1/2/2014,640341,5.23,5.1
86165,1/3/2014,301056,5.08,5.23
86165,1/6/2014,285179,5.11,5.06
86165,1/7/2014,754974,5.56,5.13
86165,1/8/2014,742255,5.5,5.6
86165,1/9/2014,1130720,5.81,5.47
86165,1/10/2014,1012936,5.93,5.84
86165,1/13/2014,1287938,5.82,6.09
86165,1/14/2014,588754,6.38,5.85
86165,1/15/2014,1083149,6.84,6.42
86165,1/16/2014,2088315,7.45,7.04
86165,1/17/2014,1117576,7.28,7.51
86165,1/21/2014,977005,7.74,7.4
86165,1/22/2014,1154037,8.07,7.89
86165,1/23/2014,941538,8.19,8.05
86165,1/24/2014,2269723,7.22,8.11
86165,1/27/2014,1298888,6.6,7.16
86165,1/28/2014,585842,6.64,6.5
86165,1/29/2014,740460,6.91,6.63
86165,1/30/2014,611298,6.99,7.11
86165,1/31/2014,354072,7.04,6.96
86165,2/3/2014,457135,6.65,6.99
86165,2/4/2014,544766,6.75,6.66
86165,2/5/2014,400300,6.65,6.69
86165,2/6/2014,666147,7.16,6.67
86165,2/7/2014,699194,7.4,7.22
86165,2/10/2014,763867,7.54,7.4
86165,2/11/2014,411086,7.41,7.65
86165,2/12/2014,320719,7.46,7.42
86165,2/13/2014,434925,7.7,7.45
86165,2/14/2014,286392,7.77,7.62
86165,2/18/2014,496254,8.09,7.76
86165,2/19/2014,571125,7.98,8.07
86165,2/20/2014,834193,8.59,7.95
86165,2/21/2014,823001,9.05,8.75
86165,2/24/2014,1172768,9.72,9.33
86165,2/25/2014,1016045,9.7,9.67
86165,2/26/2014,1132197,9.03,9.66
86165,2/27/2014,10964325,14.94,11.46
86165,2/28/2014,3724298,13.67,14.64
86165,3/3/2014,3861370,15.02,13.3
86165,3/4/2014,2379150,15.33,15.53
86165,3/5/2014,2044643,15.76,15.33
86165,3/6/2014,1025893,15.43,15.93
86165,3/7/2014,1609668,14.61,15.23
86165,3/10/2014,818755,14.64,14.61
86165,3/11/2014,1793006,13.36,14.62
86165,3/12/2014,1033040,12.96,12.99
86165,3/13/2014,825213,13.28,12.9
86165,3/14/2014,776731,13.81,13.36
86165,3/17/2014,907650,14.35,13.92
86165,3/18/2014,1209288,14.94,14.51
86165,3/19/2014,875325,14.97,15
86165,3/20/2014,1373968,15.87,15
86165,3/21/2014,4299581,17.56,16.01
86165,3/24/2014,3332154,17.11,17.86
86165,3/25/2014,2631686,15.84,17.05
86165,3/26/2014,2587048,14.31,16.34
86165,3/27/2014,1663491,14.29,14.19
86165,3/28/2014,1926175,15.81,14.19
86165,3/31/2014,2886766,15.5799,15.95
86165,4/1/2014,3974343,17.9,15.84
86165,4/2/2014,3526600,17.25,18
86165,4/3/2014,5302547,15.76,16.81
86165,4/4/2014,2817243,14.91,15.7
86165,4/7/2014,3058084,14.15,14.86
86165,4/8/2014,2088840,14.68,14.05
86165,4/9/2014,1778135,15.47,14.53
86165,4/10/2014,1844084,14.68,15.2
86165,4/11/2014,2270588,14.15,14.31
86165,4/14/2014,1421060,14.53,14.35
86165,4/15/2014,2774692,14.33,14.36
86165,4/16/2014,1525745,14.72,14.31
86165,4/17/2014,1859922,14.73,14.69
86165,4/21/2014,1298749,14.9,14.24
86165,4/22/2014,2584505,15.65,15.08
86165,4/23/2014,1201675,15.63,15.6
86165,4/24/2014,990268,15.64,15.96
86165,4/25/2014,1874511,14.63,15.58
86165,4/28/2014,1806199,13.89,14.86
86165,4/29/2014,1749188,14.72,14.02
86165,4/30/2014,3675111,15.5999,15.21
86165,5/1/2014,3943075,13.68,15
86165,5/2/2014,1010411,13.74,13.92
86165,5/5/2014,2397422,12.56,13.54
86165,5/6/2014,2448349,11.32,12.43
86165,5/7/2014,2101843,10.88,11.12
86165,5/8/2014,1613178,10.98,10.81
86165,5/9/2014,874790,10.66,10.67
86165,5/12/2014,1028723,11.43,10.87
86165,5/13/2014,1363473,11.59,11.49
86165,5/14/2014,1274144,10.99,11.41
86165,5/15/2014,934075,11.07,10.82
86165,5/16/2014,1024961,11.65,11.01
86165,5/19/2014,1606324,12.32,11.42
86165,5/20/2014,994728,11.7999,12.38
86165,5/21/2014,848465,12.16,11.88
86165,5/22/2014,712555,12,12.27
86165,5/23/2014,949753,12.52,12.06
86165,5/27/2014,1089606,13.22,12.98
86165,5/28/2014,773184,13.41,13.41
86165,5/29/2014,720606,13.64,13.51
86165,5/30/2014,962631,13.03,13.63
86165,6/2/2014,908074,13.36,13.07
86165,6/3/2014,593743,13.39,13.36
86165,6/4/2014,808392,13.4,13.25
86165,6/5/2014,571144,13.5,13.4
86165,6/6/2014,502081,13.84,13.69
86165,6/9/2014,970961,14.14,13.84
86165,6/10/2014,810987,13.82,14.25
86165,6/11/2014,706996,13.84,13.65
86165,6/12/2014,615592,13.84,13.78
86165,6/13/2014,422014,13.95,13.85
86165,6/16/2014,762325,14.26,13.93
86165,6/17/2014,1192635,14.73,14.25
86165,6/18/2014,1288594,15.21,14.67
86165,6/19/2014,812192,14.59,15.23
86165,6/20/2014,933560,14.96,14.62
86165,6/23/2014,690407,15.16,15
86165,6/24/2014,746163,14.7,15.11
86165,6/25/2014,658291,14.55,14.59
86165,6/26/2014,335937,14.69,14.51
86165,6/27/2014,3102268,14.75,14.68
86165,6/30/2014,929255,15.29,14.77
86165,7/1/2014,728042,15.24,15.34
86165,7/2/2014,604409,15.56,15.21
86165,7/3/2014,512673,15.55,15.67
86165,7/7/2014,784710,15.79,15.52
86165,7/8/2014,943394,15.65,15.76
86165,7/9/2014,546635,15.72,15.72
86165,7/10/2014,806193,15.51,15.15
86165,7/11/2014,498004,15.68,15.49
86165,7/14/2014,2558228,16.98,15.97
86165,7/15/2014,1750606,17.13,17.06
86165,7/16/2014,849941,17.59,17.39
86165,7/17/2014,1305567,17.6,17.37
86165,7/18/2014,708163,17.79,17.36
86165,7/21/2014,1637531,18.13,17.79
86165,7/22/2014,1287763,18.5,18.3
86165,7/23/2014,882298,18.56,18.53
86165,7/24/2014,534243,18.4,18.5
86165,7/25/2014,814047,18.03,18.27
86165,7/28/2014,992131,17.96,18.1
86165,7/29/2014,941559,18.52,18
86165,7/30/2014,1579094,18.81,18.11
86165,7/31/2014,1600097,17.84,17.82
86165,8/1/2014,1593258,19.14,17.79
86165,8/4/2014,1582769,19.58,19.34
86165,8/5/2014,990277,19.1,19.58
86165,8/6/2014,985950,18.85,18.94
86165,8/7/2014,812465,18.85,19.25
86165,8/8/2014,465645,18.81,18.83
86165,8/11/2014,1332208,19.41,19.05
86165,8/12/2014,735541,19.38,19.55
86165,8/13/2014,1361793,20.08,19.42
86165,8/14/2014,1502296,20.81,20.16
86165,8/15/2014,1637916,20.38,21
86165,8/18/2014,1164152,21.3,20.86
86165,8/19/2014,1029597,21.59,21.43
86165,8/20/2014,689374,21.43,21.61
86165,8/21/2014,1053856,21.19,21.45
86165,8/22/2014,1059775,21.16,21.14
86165,8/25/2014,858783,21.15,21.17
86165,8/26/2014,733470,21.41,21.08
86165,8/27/2014,2427606,22.47,21.68
86165,8/28/2014,1285372,22.47,22.42
86165,8/29/2014,1387173,23.11,22.7
86165,9/2/2014,1992214,23.52,23.76
86165,9/3/2014,1411171,23.15,23.84
86165,9/4/2014,820322,22.8,23.2
86165,9/5/2014,908576,22.83,22.8
86165,9/8/2014,1122062,23.1,22.87
86165,9/9/2014,766877,22.86,23.1
86165,9/10/2014,1122688,23.01,22.74
86165,9/11/2014,4771426,21.31,22.88
86165,9/12/2014,1839440,20.01,21.53
86165,9/15/2014,2613663,18.36,19.7
86165,9/16/2014,1945532,18.72,18.35
86165,9/17/2014,3081682,16.83,18.5
86165,9/18/2014,1991243,16.61,16.89
86165,9/19/2014,3652583,15.97,16.69
86165,9/22/2014,1945870,15.65,15.97
86165,9/23/2014,1384339,15.63,15.62
86165,9/24/2014,1418845,15.68,15.56
86165,9/25/2014,1129042,15.05,15.5
86165,9/26/2014,1099905,15.66,15.21
86165,9/29/2014,1397732,14.91,15.16
86165,9/30/2014,2107061,13.96,14.64
86165,10/1/2014,1936021,13.47,13.99
86165,10/2/2014,3204690,12.62,13.37
86165,10/3/2014,1774700,13.25,12.85
86165,10/6/2014,1983234,11.89,13.35
86165,10/7/2014,1805526,11.435,11.74
86165,10/8/2014,2454109,12.23,11.42
86165,10/9/2014,2282068,11.65,12.23
86165,10/10/2014,1681889,10.87,11.65
86165,10/13/2014,2094098,10.26,10.88
86165,10/14/2014,1986515,9.86,10.58
86165,10/15/2014,2740131,10.48,9.63
86165,10/16/2014,2709653,11.62,10.15
86165,10/17/2014,2852951,11.11,11.85
86165,10/20/2014,1399305,11.55,11.11
86165,10/21/2014,1455006,11.55,11.71
86165,10/22/2014,2514859,12.33,11.59
86165,10/23/2014,1766072,12.26,12.65
86165,10/24/2014,1604375,11.73,12.19
86165,10/27/2014,1284367,11.26,11.54
86165,10/28/2014,1387496,12.16,11.4
86165,10/29/2014,3057989,12.78,12.48
86165,10/30/2014,4482498,12.705,12.15
86165,10/31/2014,2345438,14.11,13
86165,11/3/2014,2133886,13.81,14.2
86165,11/4/2014,1693688,13.14,13.61
86165,11/5/2014,1369428,13.95,13.3
86165,11/6/2014,1437749,14.44,13.76
86165,11/7/2014,1621530,14.84,14.41
86165,11/10/2014,1275222,14.17,14.91
86165,11/11/2014,1166370,14.22,14.17
86165,11/12/2014,857225,14.23,14.09
86165,11/13/2014,1489403,13.51,14.24
86165,11/14/2014,1404077,13.65,13.53
86165,11/17/2014,1855863,14.62,13.65
86165,11/18/2014,1806092,15.13,14.62
86165,11/19/2014,1287318,14.58,15.16
86165,11/20/2014,1728386,14.18,14.38
86165,11/21/2014,2299346,13.92,14.45
86165,11/24/2014,819821,14.11,13.85
86165,11/25/2014,985222,13.9,14.13
86165,11/26/2014,939604,13.37,13.85
86165,11/28/2014,1970122,11.63,13.04
86165,12/1/2014,2060237,11.92,11.63
86165,12/2/2014,1326752,11.99,11.89
86165,12/3/2014,1688342,12.75,12.02
86165,12/4/2014,1068133,12.37,12.77
86165,12/5/2014,936872,12.33,12.39
86165,12/8/2014,1801069,11.05,12.23
86165,12/9/2014,1426032,11.62,10.87
86165,12/10/2014,1762770,10.59,11.5
86165,12/11/2014,1478076,10.64,10.59
86165,12/12/2014,1328294,10.17,10.5
86165,12/15/2014,1726249,9.41,10.31
86165,12/16/2014,2319005,9.69,9.29
86165,12/17/2014,1422423,10.66,9.62
86165,12/18/2014,1267150,10.36,10.98
86165,12/19/2014,2264444,10.88,10.55
86165,12/22/2014,776105,10.91,10.92
86165,12/23/2014,535255,10.78,10.97
86165,12/24/2014,351291,11.15,10.78
86165,12/26/2014,355043,11.13,11.09
86165,12/29/2014,667052,11.23,11.12
86165,12/30/2014,619851,10.71,11.14
86165,12/31/2014,1848020,10.33,11.25
86165,1/2/2015,959644,10.94,10.37
86165,1/5/2015,1494294,10.1,11.39
86165,1/6/2015,2395277,8.72,10.12
86165,1/7/2015,1328569,9.1,8.87
86165,1/8/2015,1455730,9,9.18
86165,1/9/2015,1065072,9.47,9.01
86165,1/12/2015,2336572,8.43,9.41
86165,1/13/2015,1109471,8.61,8.45
86165,1/14/2015,1852758,7.89,8.6
86165,1/15/2015,1113987,7.58,7.99
86165,1/16/2015,1522363,8.12,7.6
86165,1/20/2015,1495045,8.25,8.1
86165,1/21/2015,995129,8.15,8.29
86165,1/22/2015,1847572,8.9,8.17
86165,1/23/2015,944041,8.98,8.85
86165,1/26/2015,947799,9.34,8.95
86165,1/27/2015,621465,9.26,9.12
86165,1/28/2015,830276,8.97,9.29
86165,1/29/2015,1002945,8.65,8.95
86165,1/30/2015,799588,8.59,8.57
86165,2/2/2015,1088542,9.09,8.68
86165,2/3/2015,1251613,9.49,9.18
86165,2/4/2015,1295287,8.97,9.36
86165,2/5/2015,1379632,9.74,9.08
86165,2/6/2015,865248,9.81,9.81
86165,2/9/2015,683888,9.83,9.86
86165,2/10/2015,1156857,9.42,9.9
86165,2/11/2015,815937,9.43,9.3
86165,2/12/2015,611632,9.67,9.59
86165,2/13/2015,543104,9.82,9.86
86165,2/17/2015,735930,9.79,9.95
86165,2/18/2015,816651,9.44,9.69
86165,2/19/2015,1118132,9.99,9.25
86165,2/20/2015,686389,9.73,9.92
86165,2/23/2015,920491,9.29,9.91
86165,2/24/2015,900561,9.14,9.39
86165,2/25/2015,1151745,8.77,9.08
86165,2/26/2015,825675,8.94,8.84
86165,2/27/2015,631266,9.18,8.99
86165,3/2/2015,730536,9.4,9.18
86165,3/3/2015,855660,9.16,9.31
86165,3/4/2015,1414312,9.33,9.12
86165,3/5/2015,9990169,11.75,10.45
86165,3/6/2015,3163487,11.33,11.8
86165,3/9/2015,1391338,11.25,11.43
86165,3/10/2015,1341268,10.4,10.98
86165,3/11/2015,917715,10.7,10.4
86165,3/12/2015,999088,10.05,10.76
86165,3/13/2015,1045838,10.29,10
86165,3/16/2015,1400025,10.45,10.28
86165,3/17/2015,698370,10.2,10.44
86165,3/18/2015,690964,10.56,10.09
86165,3/19/2015,479442,10.5,10.4
86165,3/20/2015,961736,10.77,10.52
86165,3/23/2015,675855,10.84,10.74
86165,3/24/2015,415845,10.78,10.86
86165,3/25/2015,459573,10.61,10.81
86165,3/26/2015,787153,10.56,10.7
86165,3/27/2015,651356,10.34,10.54
86165,3/30/2015,581042,10.65,10.42
86165,3/31/2015,761477,10.79,10.53
86165,4/1/2015,830473,11.15,10.78
86165,4/2/2015,852118,10.95,11.17
86165,4/6/2015,886764,11.43,10.91
86165,4/7/2015,1131916,11.54,11.42
86165,4/8/2015,739091,11.51,11.6
86165,4/9/2015,792314,11.45,11.51
86165,4/10/2015,572445,11.74,11.47
86165,4/13/2015,708548,11.52,11.81
86165,4/14/2015,866793,11.31,11.58
86165,4/15/2015,1419382,11.78,11.36
86165,4/16/2015,1317236,12.23,11.68
86165,4/17/2015,1188544,12.12,12.11
86165,4/20/2015,1166307,12.39,12.21
86165,4/21/2015,1162362,12.55,12.42
86165,4/22/2015,1183229,12.25,12.55
86165,4/23/2015,957329,12.44,12.24
86165,4/24/2015,1228519,12.03,12.3
86165,4/27/2015,867502,11.86,12.13
86165,4/28/2015,882285,11.97,11.8
86165,4/29/2015,1001842,12.13,11.65
86165,4/30/2015,645779,11.96,12
86165,5/1/2015,554050,12.23,12
86165,5/4/2015,640540,12.15,12.46
86165,5/5/2015,608886,11.9,12.17
86165,5/6/2015,674024,12.03,12.03
86165,5/7/2015,849690,11.97,12
86165,5/8/2015,895899,12.07,12.07
86165,5/11/2015,1535109,11.83,12.06
86165,5/12/2015,2965345,12.15,11.09
86165,5/13/2015,3130248,13.4,12.3
86165,5/14/2015,1385743,12.93,13.37
86165,5/15/2015,825544,12.94,12.87
86165,5/18/2015,769342,12.84,12.85
86165,5/19/2015,1061673,12.62,12.75
86165,5/20/2015,1006952,12.03,12.62
86165,5/21/2015,949192,12.05,12.05
86165,5/22/2015,623110,12.07,12.07
86165,5/26/2015,614050,11.78,11.91
86165,5/27/2015,896248,12.01,11.76
86165,5/28/2015,676967,11.77,12.02
86165,5/29/2015,2173520,11.51,11.8
86165,6/1/2015,1244511,11.02,11.6
86165,6/2/2015,1089701,10.98,11.01
86165,6/3/2015,707645,10.63,11.01
86165,6/4/2015,599168,10.55,10.57
86165,6/5/2015,752384,11.01,10.52
86165,6/8/2015,518233,10.76,10.99
86165,6/9/2015,353467,10.77,10.83
86165,6/10/2015,666576,10.76,10.9
86165,6/11/2015,718694,10.87,10.84
86165,6/12/2015,402940,10.94,10.9
86165,6/15/2015,521091,10.84,10.85
86165,6/16/2015,513601,10.85,10.89
86165,6/17/2015,690743,10.85,10.9
86165,6/18/2015,613898,10.58,10.91
86165,6/19/2015,529701,10.75,10.53
86165,6/22/2015,758559,10.3,10.72
86165,6/23/2015,1210565,10.38,10.35
86165,6/24/2015,469337,10.06,10.33
86165,6/25/2015,616361,10.17,10.1
86165,6/26/2015,845749,10.26,10.18
86165,6/29/2015,662369,9.93,10.15
86165,6/30/2015,817244,10.32,10.03
86165,7/1/2015,877956,9.83,10.37
86165,7/2/2015,546645,10.06,9.88
86165,7/6/2015,638860,9.73,9.84
86165,7/7/2015,838605,9.79,9.71
86165,7/8/2015,948186,9.29,9.75
86165,7/9/2015,937559,9.72,9.46
86165,7/10/2015,862365,9.35,9.85
86165,7/13/2015,607319,9.48,9.39
86165,7/14/2015,683655,9.75,9.51
86165,7/15/2015,568798,9.42,9.66
86165,7/16/2015,604183,9.2,9.5
86165,7/17/2015,890193,9,9.21
86165,7/20/2015,1016988,8.92,9
86165,7/21/2015,921648,8.64,8.91
86165,7/22/2015,1555638,7.8,8.61
86165,7/23/2015,2181424,7.69,7.8
86165,7/24/2015,1795532,7.33,7.76
86165,7/27/2015,1543842,7.56,7.09
86165,7/28/2015,833406,7.53,7.58
86165,7/29/2015,1063713,7.98,7.56
86165,7/30/2015,1243887,7.93,7.83
86165,7/31/2015,1516563,7.38,7.85
86165,8/3/2015,1021793,7.26,7.34
86165,8/4/2015,738488,7.51,7.19
86165,8/5/2015,1071920,7.45,7.59
86165,8/6/2015,773698,7.72,7.42
86165,8/7/2015,676158,7.29,7.74
86165,8/10/2015,856093,7.89,7.4
86165,8/11/2015,907555,7.69,7.68
86165,8/12/2015,867728,7.84,7.59
86165,8/13/2015,654856,7.76,7.81
86165,8/14/2015,611825,7.74,7.76
86165,8/17/2015,561536,7.68,7.73
86165,8/18/2015,734242,7.64,7.67
86165,8/19/2015,635622,7.54,7.6
86165,8/20/2015,701230,7.03,7.46
86165,8/21/2015,1075201,6.95,6.89
86165,8/24/2015,907001,6.57,6.58
86165,8/25/2015,808325,6.31,6.83
86165,8/26/2015,870493,6.22,6.45
86165,8/27/2015,975391,6.95,6.34
86165,8/28/2015,694190,7.12,6.95
86165,8/31/2015,741475,7.08,7.06
86165,9/1/2015,1080712,6.55,6.93
86165,9/2/2015,1451472,6.56,6.6
86165,9/3/2015,1184730,6.61,6.62
86165,9/4/2015,1066647,6.46,6.49
86165,9/8/2015,979212,6.91,6.55
86165,9/9/2015,1541189,7.23,6.92
86165,9/10/2015,1371898,7.19,7.25
86165,9/11/2015,791296,6.86,7.12
86165,9/14/2015,757410,6.5,6.87
86165,9/15/2015,731497,6.86,6.51
86165,9/16/2015,595118,7.01,6.88
86165,9/17/2015,751332,6.96,6.96
86165,9/18/2015,1213470,6.88,6.83
86165,9/21/2015,797191,7.03,6.87
86165,9/22/2015,555641,7.04,6.91
86165,9/23/2015,669868,6.91,7.08
86165,9/24/2015,506334,6.84,6.83
86165,9/25/2015,661948,6.77,6.9
86165,9/28/2015,855997,6.34,6.68
86165,9/29/2015,564039,6.23,6.41
86165,9/30/2015,547140,6.49,6.26
86165,10/1/2015,463993,6.34,6.56
86165,10/2/2015,605100,6.69,6.25
86165,10/5/2015,559442,6.93,6.75
86165,10/6/2015,839542,7.01,6.95
86165,10/7/2015,1440692,7.32,7.15
86165,10/8/2015,912039,7.14,7.18
86165,10/9/2015,675098,7.05,7.14
86165,10/12/2015,843000,6.73,7.02
86165,10/13/2015,1036329,6.3,6.72
86165,10/14/2015,637309,6.42,6.32
86165,10/15/2015,584675,6.6,6.35
86165,10/16/2015,497188,6.45,6.64
86165,10/19/2015,417275,6.42,6.32
86165,10/20/2015,501569,6.58,6.38
86165,10/21/2015,636210,6.32,6.57
86165,10/22/2015,1002691,6,6.34
86165,10/23/2015,1225287,6.11,5.97
86165,10/26/2015,660842,5.68,6.09
86165,10/27/2015,764295,5.61,5.62
86165,10/28/2015,903224,5.95,5.65
86165,10/29/2015,627552,5.82,5.8
86165,10/30/2015,596253,6.01,5.89
86165,11/2/2015,876145,6.12,5.93
86165,11/3/2015,1023500,6.47,6.2
86165,11/4/2015,1244815,5.96,6.47
86165,11/5/2015,1426969,5.8,5.43
86165,11/6/2015,1717730,5.26,5.51
86165,11/9/2015,1675765,4.91,5.23
86165,11/10/2015,1753961,4.51,4.89
86165,11/11/2015,1326823,4.25,4.51
86165,11/12/2015,1961045,4.89,4.63
86165,11/13/2015,1618658,4.46,4.93
86165,11/16/2015,1480141,4.24,4.41
86165,11/17/2015,1382260,3.93,4.32
86165,11/18/2015,1579711,4.15,3.93
86165,11/19/2015,1067524,3.93,4.29
86165,11/20/2015,910576,3.86,3.96
86165,11/23/2015,828483,3.83,3.81
86165,11/24/2015,1401410,4.03,3.83
86165,11/25/2015,1130875,4.305,4.17
86165,11/27/2015,469222,4.12,4.29
86165,11/30/2015,2789394,4.99,4.15
86165,12/1/2015,2464502,4.9,5.05
86165,12/2/2015,1174625,4.74,4.81
86165,12/3/2015,857308,4.59,4.83
86165,12/4/2015,535175,4.59,4.55
86165,12/7/2015,1360834,4.2,4.54
86165,12/8/2015,464279,4.21,4.11
86165,12/9/2015,1179035,4.31,4.28
86165,12/10/2015,867324,4.52,4.29
86165,12/11/2015,1019721,4.15,4.46
86165,12/14/2015,1006644,4.13,4.1
86165,12/15/2015,961222,4.24,4.21
86165,12/16/2015,907643,4.47,4.21
86165,12/17/2015,687754,4.44,4.5
86165,12/18/2015,821889,4.31,4.45
86165,12/21/2015,894847,4.5,4.35
86165,12/22/2015,577247,4.54,4.51
86165,12/23/2015,747629,4.81,4.61
86165,12/24/2015,258635,4.78,4.83
86165,12/28/2015,621416,4.59,4.67
86165,12/29/2015,366728,4.64,4.63
86165,12/30/2015,321969,4.59,4.56
86165,12/31/2015,559933,4.78,4.56
86165,1/4/2016,747357,4.85,4.7
86165,1/5/2016,577350,4.52,4.87
86165,1/6/2016,526103,4.29,4.41
86165,1/7/2016,858117,3.91,4.17
86165,1/8/2016,671803,3.81,3.91
86165,1/11/2016,1238389,3.36,3.8
86165,1/12/2016,1154394,3.19,3.39
86165,1/13/2016,1305224,3.26,3.21
86165,1/14/2016,2587890,3.34,3.25
86165,1/15/2016,988506,3.44,3.23
86165,1/19/2016,1353426,3.11,3.48
86165,1/20/2016,2150712,2.8,2.94
86165,1/21/2016,963038,2.95,2.82
86165,1/22/2016,1017903,3.15,3.04
86165,1/25/2016,685179,2.95,3.15
86165,1/26/2016,825703,3.09,3.01
86165,1/27/2016,722667,3.1,3.04
86165,1/28/2016,653284,3.11,3.2
86165,1/29/2016,914909,3.49,3.09
86165,2/1/2016,812185,3.38,3.41
86165,2/2/2016,1547847,3.21,3.28
86165,2/3/2016,474539,3.4,3.31
86165,2/4/2016,475643,3.64,3.37
86165,2/5/2016,568150,3.54,3.56
86165,2/8/2016,557740,3.36,3.44
86165,2/9/2016,412392,3.15,3.27
86165,2/10/2016,519367,3.14,3.12
86165,2/11/2016,914130,3.24,3.08
86165,2/12/2016,814267,3.22,3.32
86165,2/16/2016,490277,3.48,3.25
86165,2/17/2016,574935,3.68,3.53
86165,2/18/2016,509287,3.39,3.71
86165,2/19/2016,277779,3.37,3.33
86165,2/22/2016,372925,3.57,3.43
86165,2/23/2016,327906,3.46,3.56
86165,2/24/2016,420767,3.69,3.35
86165,2/25/2016,404163,3.42,3.62
86165,2/26/2016,740807,3.8,3.5
86165,2/29/2016,872142,3.94,3.83
86165,3/1/2016,1018975,4.07,4.04
86165,3/2/2016,585108,4.13,4.16
86165,3/3/2016,613331,4.46,4.08
86165,3/4/2016,973450,4.57,4.56
86165,3/7/2016,682643,4.71,4.63
86165,3/8/2016,722916,4.255,4.7
86165,3/9/2016,604926,4.21,4.33
86165,3/10/2016,4434963,5.46,4.9
