PERMNO,date,PRC,VOL,CFACPR,OPENPRC,NUMTRD
86868,2016/04/14,160.91000,3067064,1,159.53000,
86868,2016/04/15,158.52000,3467926,1,161.23000,
86868,2016/04/18,159.02000,3031476,1,157.61000,
86868,2016/04/19,162.64999,5832226,1,157.75000,
86868,2016/04/20,166.98000,4802171,1,162.00000,
86868,2016/04/21,165.32001,4165144,1,166.55000,
86868,2016/04/22,166.75000,2680296,1,165.78999,
86868,2016/04/25,165.09000,2472984,1,166.00000,
86868,2016/04/26,165.84000,2251595,1,165.38000,
86868,2016/04/27,166.92000,3323594,1,165.83000,
86868,2016/04/28,164.28999,2528028,1,165.35001,
86868,2016/04/29,164.11000,2890849,1,163.80000,
86868,2016/05/02,166.17999,1998361,1,165.08000,
86868,2016/05/03,163.14000,2776969,1,163.66000,
86868,2016/05/04,160.07001,3203857,1,161.20000,
86868,2016/05/05,159.53000,2366854,1,160.78000,
86868,2016/05/06,158.85001,2306976,1,158.19000,
86868,2016/05/09,157.50999,2097854,1,158.20000,
86868,2016/05/10,161.42000,2379590,1,158.67000,
86868,2016/05/11,159.42000,2096918,1,161.36000,
86868,2016/05/12,158.07001,2448136,1,160.32001,
86868,2016/05/13,155.34000,2550093,1,157.88000,
86868,2016/05/16,155.38000,3177707,1,155.34000,
86868,2016/05/17,154.64999,2701459,1,154.74001,
86868,2016/05/18,159.94000,3653260,1,154.81000,
86868,2016/05/19,154.70000,4711959,1,158.67999,
86868,2016/05/20,154.50999,3247841,1,155.75999,
86868,2016/05/23,155.45000,2767609,1,154.44000,
86868,2016/05/24,157.59000,3039543,1,156.67000,
86868,2016/05/25,161.25000,3260320,1,158.06000,
86868,2016/05/26,159.22000,2576124,1,161.16000,
86868,2016/05/27,159.53000,2157794,1,158.70000,
86868,2016/05/31,159.48000,2916146,1,160.39999,
86868,2016/06/01,159.97000,2581557,1,157.89999,
86868,2016/06/02,159.28000,2257052,1,160.14000,
86868,2016/06/03,155.67000,4329320,1,155.86000,
86868,2016/06/06,157.06000,2540381,1,156.25000,
86868,2016/06/07,155.17000,2489706,1,157.20000,
86868,2016/06/08,154.64000,2426771,1,155.20000,
86868,2016/06/09,153.17000,2712162,1,153.78999,
86868,2016/06/10,149.89000,4335725,1,151.35001,
86868,2016/06/13,148.63000,3385841,1,149.00000,
86868,2016/06/14,146.19000,5069610,1,148.22000,
86868,2016/06/15,146.16000,2981372,1,147.16000,
86868,2016/06/16,146.63000,3499194,1,145.00000,
86868,2016/06/17,145.64000,4296532,1,146.63000,
86868,2016/06/20,147.75000,3338934,1,148.50000,
86868,2016/06/21,148.35001,2424787,1,148.50000,
86868,2016/06/22,148.14000,2487606,1,148.00999,
86868,2016/06/23,152.66000,2940458,1,150.56000,
86868,2016/06/24,141.86000,9442225,1,143.03000,
86868,2016/06/27,139.50999,7397164,1,140.07001,
86868,2016/06/28,142.41000,5041530,1,142.21001,
86868,2016/06/29,145.50000,3804113,1,143.60001,
86868,2016/06/30,148.58000,4528624,1,146.67000,
86868,2016/07/01,148.25000,3096778,1,148.49001,
86868,2016/07/05,144.45000,3942959,1,146.72000,
86868,2016/07/06,145.58000,2941759,1,142.94000,
86868,2016/07/07,147.00000,2578292,1,146.00000,
86868,2016/07/08,150.38000,3281405,1,149.36000,
86868,2016/07/11,152.19000,3042069,1,151.49001,
86868,2016/07/12,156.92000,5119409,1,154.00000,
86868,2016/07/13,157.92000,4276430,1,157.00000,
86868,2016/07/14,162.53999,5087724,1,160.28999,
86868,2016/07/15,161.64000,3078402,1,162.86000,
86868,2016/07/18,163.33000,4734502,1,162.36000,
86868,2016/07/19,161.41000,5399685,1,162.02000,
86868,2016/07/20,161.77000,3547824,1,162.55000,
86868,2016/07/21,160.05000,2997187,1,161.71001,
86868,2016/07/22,160.41000,1811695,1,160.28999,
86868,2016/07/25,160.50999,1956099,1,159.64000,
86868,2016/07/26,161.16000,2150146,1,160.67999,
86868,2016/07/27,160.99001,2317561,1,161.20000,
86868,2016/07/28,160.53000,2047424,1,160.17999,
86868,2016/07/29,158.81000,2388194,1,159.50999,
86868,2016/08/01,158.17999,2316300,1,158.81000,
86868,2016/08/02,156.06000,3182783,1,157.64999,
86868,2016/08/03,158.34000,2284670,1,156.45000,
86868,2016/08/04,158.05000,2005699,1,158.22000,
86868,2016/08/05,162.09000,2676100,1,159.75000,
86868,2016/08/08,162.83000,2266612,1,162.10001,
86868,2016/08/09,163.44000,1957434,1,162.50000,
86868,2016/08/10,162.19000,1656141,1,163.45000,
86868,2016/08/11,163.86000,1827689,1,162.20000,
86868,2016/08/12,163.25000,1440839,1,162.67000,
86868,2016/08/15,165.55000,2222188,1,163.87000,
86868,2016/08/16,165.64999,2523774,1,164.99001,
86868,2016/08/17,165.67000,2061908,1,165.94000,
86868,2016/08/18,166.06000,1750624,1,165.34000,
86868,2016/08/19,166.23000,1840878,1,165.36000,
86868,2016/08/22,166.25999,1448111,1,166.00000,
86868,2016/08/23,166.08000,1965548,1,167.00000,
86868,2016/08/24,165.30000,2035311,1,165.78000,
86868,2016/08/25,165.89999,1441362,1,165.08000,
86868,2016/08/26,165.97000,2402214,1,166.75999,
86868,2016/08/29,166.87000,2620945,1,166.60001,
86868,2016/08/30,169.37000,2934067,1,166.69000,
86868,2016/08/31,169.46001,3688209,1,169.25000,
86868,2016/09/01,168.50999,2843274,1,170.00000,
86868,2016/09/02,169.17999,1747492,1,168.52000,
86868,2016/09/06,169.33000,2034947,1,168.72000,
86868,2016/09/07,169.67000,1584347,1,168.70000,
86868,2016/09/08,171.66000,3031625,1,169.35001,
86868,2016/09/09,168.57001,3411750,1,170.83000,
86868,2016/09/12,171.06000,2647877,1,167.00999,
86868,2016/09/13,167.00000,2788205,1,168.53999,
86868,2016/09/14,166.16000,1995901,1,167.00000,
86868,2016/09/15,168.08000,1666130,1,165.78000,
86868,2016/09/16,166.00000,4534927,1,167.85001,
86868,2016/09/19,166.21001,2030742,1,167.34000,
86868,2016/09/20,166.47000,1533159,1,167.67999,
86868,2016/09/21,167.03000,2333687,1,167.42000,
86868,2016/09/22,168.02000,2467664,1,168.45000,
86868,2016/09/23,165.13000,3421183,1,167.75000,
86868,2016/09/26,161.48000,2772196,1,163.83000,
86868,2016/09/27,162.89000,2602686,1,160.72000,
86868,2016/09/28,163.45000,1678107,1,163.34000,
86868,2016/09/29,158.95000,3733830,1,163.38000,
86868,2016/09/30,161.27000,4497189,1,159.95000,
86868,2016/10/03,161.07001,2444718,1,160.50000,
86868,2016/10/04,162.27000,2469912,1,161.24001,
86868,2016/10/05,166.39999,2548215,1,163.32001,
86868,2016/10/06,167.14999,2858217,1,167.17999,
86868,2016/10/07,169.83000,3390244,1,167.50000,
86868,2016/10/10,171.03999,2532001,1,170.52000,
86868,2016/10/11,169.03999,2679967,1,169.84000,
86868,2016/10/12,169.30000,2404792,1,169.03999,
86868,2016/10/13,167.42000,2713705,1,167.60001,
86868,2016/10/14,170.52000,5282325,1,171.60001,
86868,2016/10/17,169.00000,3061380,1,170.50000,
86868,2016/10/18,172.63000,4482486,1,172.00999,
86868,2016/10/19,174.50999,3676036,1,173.37000,
86868,2016/10/20,174.50999,2471135,1,174.00000,
86868,2016/10/21,174.67000,2004401,1,172.84000,
86868,2016/10/24,175.12000,1943200,1,175.50000,
86868,2016/10/25,175.55000,2423299,1,175.03999,
86868,2016/10/26,177.07001,2533800,1,174.78999,
86868,2016/10/27,177.75000,3021949,1,178.19000,
86868,2016/10/28,177.14000,2042775,1,178.50999,
86868,2016/10/31,178.24001,1828180,1,177.67999,
86868,2016/11/01,178.06000,2900633,1,179.00000,
86868,2016/11/02,176.58000,2104770,1,177.07001,
86868,2016/11/03,176.21001,1972746,1,176.77000,
86868,2016/11/04,175.92000,1846465,1,176.33000,
86868,2016/11/07,181.48000,3338783,1,179.00000,
86868,2016/11/08,181.92000,2646158,1,180.11000,
86868,2016/11/09,192.63000,7823835,1,185.00000,
86868,2016/11/10,200.87000,11345422,1,194.53000,
86868,2016/11/11,203.94000,6290179,1,198.25000,
86868,2016/11/14,209.17999,8248097,1,204.14999,
86868,2016/11/15,211.19000,4893793,1,206.56000,
86868,2016/11/16,206.25999,5276156,1,207.35001,
86868,2016/11/17,209.63000,3572432,1,206.25999,
86868,2016/11/18,210.35001,4278161,1,209.87000,
86868,2016/11/21,211.08000,2860229,1,211.46001,
86868,2016/11/22,211.11000,2945664,1,211.36000,
86868,2016/11/23,212.31000,3734360,1,211.50000,
86868,2016/11/25,211.38000,1973959,1,211.36000,
86868,2016/11/28,210.35001,3297394,1,210.00000,
86868,2016/11/29,211.75000,2577591,1,209.99001,
86868,2016/11/30,219.28999,6507871,1,215.20000,
86868,2016/12/01,226.63000,7606546,1,220.92999,
86868,2016/12/02,223.36000,5297420,1,226.00000,
86868,2016/12/05,228.55000,4599300,1,225.52000,
86868,2016/12/06,231.38000,5259347,1,230.17999,
86868,2016/12/07,235.56000,6595232,1,230.39999,
86868,2016/12/08,241.45000,7343669,1,236.88000,
86868,2016/12/09,241.85001,5456047,1,240.61000,
86868,2016/12/12,237.17000,5022038,1,240.50000,
86868,2016/12/13,238.55000,4680464,1,239.00000,
86868,2016/12/14,239.92999,6172391,1,235.67000,
86868,2016/12/15,243.00000,4829694,1,242.49001,
86868,2016/12/16,238.89999,6876447,1,242.80000,
86868,2016/12/19,239.07001,3743284,1,238.34000,
86868,2016/12/20,243.09000,4487687,1,240.52000,
86868,2016/12/21,241.44000,3277750,1,242.24001,
86868,2016/12/22,240.12000,2637229,1,241.23000,
86868,2016/12/23,240.97000,2187498,1,239.53999,
86868,2016/12/27,241.56000,1998164,1,241.95000,
86868,2016/12/28,240.64999,3052978,1,243.69000,
86868,2016/12/29,238.17999,2619021,1,240.75000,
86868,2016/12/30,239.45000,2355544,1,238.50999,
86868,2017/01/03,241.57001,4384246,1,242.70000,
86868,2017/01/04,243.13000,2728709,1,241.44000,
86868,2017/01/05,241.32001,3562618,1,242.72000,
86868,2017/01/06,244.89999,3591079,1,242.28999,
86868,2017/01/09,242.89000,3022766,1,243.25000,
86868,2017/01/10,242.57001,3432904,1,240.87000,
86868,2017/01/11,245.75999,3532563,1,242.77000,
86868,2017/01/12,243.84000,4022328,1,245.06000,
86868,2017/01/13,244.30000,4186076,1,245.42999,
86868,2017/01/17,235.74001,6277192,1,242.94000,
86868,2017/01/18,234.28999,7590482,1,236.00000,
86868,2017/01/19,231.41000,4561821,1,234.07001,
86868,2017/01/20,232.20000,5211836,1,231.62000,
86868,2017/01/23,232.67000,3136161,1,231.86000,
86868,2017/01/24,233.67999,4448152,1,231.86000,
86868,2017/01/25,237.25000,3716771,1,235.53000,
86868,2017/01/26,239.58000,4195574,1,237.47000,
86868,2017/01/27,236.95000,3253114,1,236.89999,
86868,2017/01/30,233.89999,3803259,1,235.58000,
86868,2017/01/31,229.32001,5156419,1,232.85001,
86868,2017/02/01,230.67000,4024490,1,230.50999,
86868,2017/02/02,230.41000,2775736,1,228.50999,
86868,2017/02/03,240.95000,7381005,1,234.52000,
86868,2017/02/06,239.98000,4639232,1,239.60001,
86868,2017/02/07,239.62000,2660247,1,241.14999,
86868,2017/02/08,237.73000,2744667,1,238.30000,
86868,2017/02/09,241.55000,3550836,1,238.80000,
86868,2017/02/10,242.72000,3072771,1,243.37000,
86868,2017/02/13,246.27000,2998225,1,244.49001,
86868,2017/02/14,249.46001,4141460,1,246.00999,
86868,2017/02/15,250.53999,4296636,1,250.58000,
86868,2017/02/16,249.44000,2286305,1,250.30000,
86868,2017/02/17,250.38000,3262325,1,247.50999,
86868,2017/02/21,251.75999,2794893,1,251.00000,
86868,2017/02/22,251.73000,2378769,1,250.06000,
86868,2017/02/23,251.19000,2594747,1,251.31000,
86868,2017/02/24,247.35001,3565388,1,247.70000,
86868,2017/02/27,249.33000,2373359,1,247.21001,
86868,2017/02/28,248.06000,3627095,1,248.00000,
86868,2017/03/01,252.71001,5218289,1,253.71001,
86868,2017/03/02,251.06000,3020047,1,253.52000,
86868,2017/03/03,252.89000,3169639,1,251.73000,
86868,2017/03/06,252.00999,2467023,1,252.17000,
86868,2017/03/07,250.89999,2497340,1,252.49001,
86868,2017/03/08,250.24001,3584206,1,253.62000,
86868,2017/03/09,250.17999,3061457,1,251.22000,
86868,2017/03/10,248.38000,3365853,1,251.84000,
86868,2017/03/13,248.16000,1801062,1,249.32001,
86868,2017/03/14,247.72000,2144231,1,246.81000,
86868,2017/03/15,246.78000,3427047,1,248.35001,
86868,2017/03/16,248.22000,2940620,1,247.85001,
86868,2017/03/17,243.94000,5438111,1,249.67999,
86868,2017/03/20,242.14000,2759141,1,243.32001,
86868,2017/03/21,233.00000,5660889,1,243.31000,
86868,2017/03/22,231.07001,6291278,1,231.21500,
86868,2017/03/23,231.89999,4770674,1,230.75000,
86868,2017/03/24,228.41000,6387341,1,233.00000,
86868,2017/03/27,225.48000,9194797,1,223.30000,
86868,2017/03/28,229.33000,4471227,1,225.58000,
86868,2017/03/29,228.45000,2635989,1,229.39000,
86868,2017/03/30,231.22000,3156815,1,229.48000,
86868,2017/03/31,229.72000,2858414,1,230.53000,
86868,2017/04/03,228.96001,3735559,1,230.00000,
86868,2017/04/04,229.25999,3042692,1,227.72000,
86868,2017/04/05,227.66000,5286925,1,232.14999,
86868,2017/04/06,228.64000,2927189,1,227.09000,
86868,2017/04/07,227.88000,2853284,1,226.60001,
86868,2017/04/10,228.89000,2653919,1,228.00000,
86868,2017/04/11,227.74001,3374674,1,227.78000,
86868,2017/04/12,225.75000,2947529,1,227.64999,
86868,2017/04/13,223.32001,3653655,1,225.17999,
86868,2017/04/17,226.25999,4190874,1,223.89999,
86868,2017/04/18,215.59000,12464020,1,219.32001,
86868,2017/04/19,214.09000,6428792,1,215.87000,
86868,2017/04/20,218.06000,5168225,1,215.50000,
86868,2017/04/21,216.86000,3845675,1,218.55000,
86868,2017/04/24,223.22000,5353490,1,221.17999,
86868,2017/04/25,226.63000,3996884,1,226.20000,
86868,2017/04/26,226.20000,3765254,1,227.10001,
86868,2017/04/27,225.81000,2805768,1,226.70000,
86868,2017/04/28,223.80000,2936589,1,225.31000,
86868,2017/05/01,224.85001,3004791,1,224.89999,
86868,2017/05/02,225.12000,2602378,1,224.86000,
86868,2017/05/03,226.31000,3042164,1,224.45000,
86868,2017/05/04,226.59000,2935435,1,228.25999,
86868,2017/05/05,226.87000,2435823,1,226.88000,
86868,2017/05/08,225.03000,2316814,1,226.75000,
86868,2017/05/09,223.75999,2145374,1,225.47000,
86868,2017/05/10,224.88000,2630391,1,223.46001,
86868,2017/05/11,224.75999,2440345,1,224.35001,
86868,2017/05/12,222.82001,2166084,1,223.49001,
86868,2017/05/15,225.12000,2468056,1,223.13000,
86868,2017/05/16,225.60001,1710650,1,225.44000,
86868,2017/05/17,213.72000,7525741,1,221.73000,
86868,2017/05/18,215.16000,4792351,1,214.00000,
86868,2017/05/19,215.39000,3747072,1,214.87000,
86868,2017/05/22,216.02000,2506111,1,217.37000,
86868,2017/05/23,219.64000,3308804,1,215.97000,
86868,2017/05/24,223.83000,4156079,1,220.00000,
86868,2017/05/25,222.47000,2640017,1,224.41000,
86868,2017/05/26,223.53000,1787060,1,222.00999,
86868,2017/05/30,218.42000,3097752,1,221.83000,
86868,2017/05/31,211.25999,8311998,1,218.24001,
86868,2017/06/01,215.00999,4057944,1,212.61000,
86868,2017/06/02,213.31000,3692017,1,212.94000,
86868,2017/06/05,213.99001,2696644,1,213.08000,
86868,2017/06/06,214.53000,2891323,1,212.50999,
86868,2017/06/07,215.78000,2679400,1,215.37000,
86868,2017/06/08,218.75999,3765607,1,215.56000,
86868,2017/06/09,222.44000,4455389,1,220.83000,
86868,2017/06/12,221.91000,3388246,1,223.63000,
86868,2017/06/13,224.20000,2767809,1,223.35001,
86868,2017/06/14,226.50999,3652867,1,222.99001,
86868,2017/06/15,223.23000,3378908,1,224.81000,
86868,2017/06/16,221.81000,3758320,1,222.64999,
86868,2017/06/19,226.13000,2900873,1,223.42999,
86868,2017/06/20,225.10001,2264178,1,225.50999,
86868,2017/06/21,222.49001,3015320,1,224.53999,
86868,2017/06/22,219.77000,3344571,1,221.44000,
86868,2017/06/23,217.19000,4448712,1,220.50000,
86868,2017/06/26,220.44000,2589455,1,218.25999,
86868,2017/06/27,220.28000,2899441,1,221.84000,
86868,2017/06/28,223.22000,3482752,1,221.87000,
86868,2017/06/29,224.41000,5063410,1,228.37000,
86868,2017/06/30,221.89999,3154274,1,225.31000,
86868,2017/07/03,227.28000,2846554,1,224.46001,
86868,2017/07/05,228.03999,2772023,1,228.38000,
86868,2017/07/06,226.69000,3076622,1,227.97000,
86868,2017/07/07,225.28000,2697551,1,228.23000,
86868,2017/07/10,225.84000,2357526,1,224.27000,
86868,2017/07/11,226.95000,2742870,1,226.03999,
86868,2017/07/12,227.39000,2567280,1,226.39999,
86868,2017/07/13,230.39999,2852577,1,227.39000,
86868,2017/07/14,228.60001,3703571,1,227.22000,
86868,2017/07/17,229.25999,2551771,1,228.73000,
86868,2017/07/18,223.31000,6400673,1,227.50000,
86868,2017/07/19,222.87000,4884634,1,222.91000,
86868,2017/07/20,222.30000,3497758,1,223.00000,
86868,2017/07/21,220.17999,3446620,1,221.89000,
86868,2017/07/24,218.17999,3168178,1,218.94000,
86868,2017/07/25,221.58000,3509470,1,220.34000,
86868,2017/07/26,222.25000,2792457,1,222.45000,
86868,2017/07/27,221.48000,2812519,1,221.84000,
86868,2017/07/28,223.61000,2483233,1,221.77000,
86868,2017/07/31,225.33000,1999637,1,223.95000,
86868,2017/08/01,227.00000,2986784,1,227.09000,
86868,2017/08/02,226.27000,1863287,1,226.39999,
86868,2017/08/03,223.99001,2106377,1,226.00000,
86868,2017/08/04,229.78999,3400343,1,226.05000,
86868,2017/08/07,232.92000,3809764,1,229.80000,
86868,2017/08/08,232.05000,3322548,1,232.39999,
86868,2017/08/09,231.00999,2571146,1,230.32001,
86868,2017/08/10,225.50000,3325531,1,229.02000,
86868,2017/08/11,224.14999,2956601,1,225.07001,
86868,2017/08/14,227.36000,2266069,1,226.37000,
86868,2017/08/15,227.59000,1867043,1,229.57001,
86868,2017/08/16,225.61000,2393898,1,228.25999,
86868,2017/08/17,221.42000,3460287,1,224.38000,
86868,2017/08/18,222.14999,3149324,1,220.78999,
86868,2017/08/21,220.78999,2203270,1,222.39999,
86868,2017/08/22,223.58000,2021309,1,221.86000,
86868,2017/08/23,222.74001,2568023,1,221.89999,
86868,2017/08/24,222.99001,2263028,1,223.77000,
86868,2017/08/25,222.47000,2232476,1,223.64000,
86868,2017/08/28,220.35001,2641607,1,222.91000,
86868,2017/08/29,219.96001,2369131,1,217.27000,
86868,2017/08/30,222.42000,2411427,1,220.25000,
86868,2017/08/31,223.74001,2240611,1,223.25000,
86868,2017/09/01,225.88000,2346855,1,224.55000,
86868,2017/09/05,217.78000,5651453,1,223.85001,
86868,2017/09/06,218.83000,3613562,1,218.98000,
86868,2017/09/07,215.84000,3594587,1,218.73000,
86868,2017/09/08,217.21001,3120862,1,215.50999,
86868,2017/09/11,221.06000,2971497,1,220.07001,
86868,2017/09/12,225.95000,3745841,1,222.53999,
86868,2017/09/13,226.56000,2383468,1,225.25000,
86868,2017/09/14,226.85001,1986626,1,226.10001,
86868,2017/09/15,225.22000,4365813,1,227.14999,
86868,2017/09/18,227.53000,2466828,1,226.30000,
86868,2017/09/19,228.91000,1858009,1,228.00999,
86868,2017/09/20,229.78999,2682253,1,229.50000,
86868,2017/09/21,231.28999,1800822,1,229.89000,
86868,2017/09/22,231.03000,1861843,1,230.64000,
86868,2017/09/25,230.25999,2261753,1,230.77000,
86868,2017/09/26,229.94000,1770007,1,230.86000,
86868,2017/09/27,234.75999,3072128,1,234.07001,
86868,2017/09/28,235.47000,2121841,1,235.00000,
86868,2017/09/29,237.19000,1902308,1,235.00999,
86868,2017/10/02,240.64999,2501272,1,237.20000,
86868,2017/10/03,241.62000,2010771,1,241.07001,
86868,2017/10/04,240.31000,1840415,1,241.62000,
86868,2017/10/05,246.06000,3521265,1,241.00000,
86868,2017/10/06,246.02000,2396134,1,246.30000,
86868,2017/10/09,242.80000,2165180,1,245.14999,
86868,2017/10/10,242.60001,2187050,1,242.80000,
86868,2017/10/11,242.39999,2175706,1,242.00000,
86868,2017/10/12,239.80000,2148150,1,242.33000,
86868,2017/10/13,238.53000,2491012,1,239.00000,
86868,2017/10/16,242.41000,2969192,1,238.60001,
86868,2017/10/17,236.09000,7088445,1,244.44000,
86868,2017/10/18,242.03000,4235853,1,236.87000,
86868,2017/10/19,239.99001,2710875,1,240.35001,
86868,2017/10/20,244.73000,3022769,1,242.95000,
86868,2017/10/23,242.13000,1963295,1,244.39000,
86868,2017/10/24,244.84000,2285251,1,243.60001,
86868,2017/10/25,241.71001,2904307,1,246.16000,
86868,2017/10/26,241.72000,1948825,1,242.61000,
86868,2017/10/27,241.71001,2111903,1,240.85001,
86868,2017/10/30,240.89000,1764451,1,240.10001,
86868,2017/10/31,242.48000,2658731,1,240.67999,
86868,2017/11/01,244.25999,2969572,1,243.89000,
86868,2017/11/02,246.88000,2509072,1,244.69000,
86868,2017/11/03,244.39999,1954583,1,245.37000,
86868,2017/11/06,243.49001,1744764,1,243.50000,
86868,2017/11/07,239.81000,2483904,1,243.91000,
86868,2017/11/08,241.25000,2349780,1,239.20000,
86868,2017/11/09,240.78999,2123010,1,239.50999,
86868,2017/11/10,240.14999,1845619,1,241.69000,
86868,2017/11/13,240.27000,1953911,1,237.97000,
86868,2017/11/14,237.24001,3000194,1,239.64999,
86868,2017/11/15,237.61000,2564130,1,234.97000,
86868,2017/11/16,239.37000,2304336,1,238.38000,
86868,2017/11/17,238.02000,2826379,1,238.86000,
86868,2017/11/20,238.13000,2000660,1,238.78000,
86868,2017/11/21,238.02000,2223847,1,239.41000,
86868,2017/11/22,236.42999,2177237,1,237.94000,
86868,2017/11/24,235.95000,1268608,1,237.42000,
86868,2017/11/27,235.11000,1999613,1,235.75000,
86868,2017/11/28,239.41000,3212932,1,236.09000,
86868,2017/11/29,241.36000,4500022,1,241.25000,
86868,2017/11/30,247.64000,6364574,1,244.07001,
86868,2017/12/01,248.95000,4765370,1,249.78000,
86868,2017/12/04,250.64999,3326126,1,254.89000,
86868,2017/12/05,248.33000,2526845,1,250.80000,
86868,2017/12/06,245.95000,2331424,1,247.23000,
86868,2017/12/07,248.56000,2666989,1,244.62000,
86868,2017/12/08,250.35001,1959075,1,250.50000,
86868,2017/12/11,250.13000,1494228,1,250.00000,
86868,2017/12/12,257.67999,3464242,1,250.81000,
86868,2017/12/13,255.56000,3482341,1,257.81000,
86868,2017/12/14,255.48000,3353191,1,257.13000,
86868,2017/12/15,257.17001,5283374,1,256.70001,
86868,2017/12/18,260.01999,2575573,1,260.00000,
86868,2017/12/19,256.48001,2195500,1,261.60001,
86868,2017/12/20,255.17999,2052359,1,258.87000,
86868,2017/12/21,261.01001,3337818,1,256.60999,
86868,2017/12/22,258.97000,2100623,1,261.66000,
86868,2017/12/26,257.72000,1289310,1,258.19000,
86868,2017/12/27,255.95000,1567928,1,257.98001,
86868,2017/12/28,256.50000,1301165,1,256.98001,
86868,2017/12/29,254.75999,2519253,1,255.87000,
86868,2018/01/02,255.67000,2258261,1,257.76999,
86868,2018/01/03,253.28999,2988206,1,255.48000,
86868,2018/01/04,256.82999,2583204,1,255.23000,
86868,2018/01/05,255.52000,2594712,1,257.17999,
86868,2018/01/08,251.81000,2940546,1,254.75000,
86868,2018/01/09,253.94000,2637346,1,252.80000,
86868,2018/01/10,254.33000,2927210,1,255.00000,
86868,2018/01/11,255.13000,2422405,1,255.75000,
86868,2018/01/12,257.03000,2849176,1,255.75000,
86868,2018/01/16,258.45999,4445460,1,259.25000,
86868,2018/01/17,253.64999,8608134,1,260.98001,
86868,2018/01/18,250.97000,4984536,1,254.49001,
86868,2018/01/19,256.12000,4643375,1,251.00000,
86868,2018/01/22,261.51999,5264672,1,255.45000,
86868,2018/01/23,260.09000,4003561,1,258.00000,
86868,2018/01/24,265.67999,4313964,1,260.73999,
86868,2018/01/25,269.03000,5054952,1,266.35001,
86868,2018/01/26,268.14001,3535395,1,267.48999,
86868,2018/01/29,272.48001,3881092,1,269.04001,
86868,2018/01/30,268.94000,3970433,1,270.39001,
86868,2018/01/31,267.89001,3710160,1,268.54999,
86868,2018/02/01,272.23001,3388237,1,266.14999,
86868,2018/02/02,260.04001,5913920,1,270.00000,
86868,2018/02/05,249.11000,6528467,1,257.51001,
86868,2018/02/06,258.70001,6739908,1,244.21001,
86868,2018/02/07,257.10001,4125037,1,255.89999,
86868,2018/02/08,246.35001,4166152,1,257.92999,
86868,2018/02/09,249.30000,5978553,1,249.62000,
86868,2018/02/12,253.16000,3692544,1,251.14999,
86868,2018/02/13,255.53000,2700493,1,252.00999,
86868,2018/02/14,262.57999,3793777,1,255.00000,
86868,2018/02/15,267.67999,3523083,1,265.76001,
86868,2018/02/16,267.62000,2602502,1,265.98999,
86868,2018/02/20,264.89001,2618423,1,266.89001,
86868,2018/02/21,263.39999,3017869,1,263.92001,
86868,2018/02/22,261.42999,2678880,1,264.39999,
86868,2018/02/23,266.76999,2507056,1,263.00000,
86868,2018/02/26,271.26001,2751367,1,267.50000,
86868,2018/02/27,267.92999,3140609,1,271.00000,
86868,2018/02/28,262.92999,3104329,1,269.14001,
86868,2018/03/01,256.78000,3483534,1,262.60999,
86868,2018/03/02,258.12000,3122826,1,255.00000,
86868,2018/03/05,263.12000,2445846,1,256.45999,
86868,2018/03/06,266.92999,2217341,1,264.76999,
86868,2018/03/07,265.35001,2509352,1,262.69000,
86868,2018/03/08,266.34000,2565359,1,266.48001,
86868,2018/03/09,270.76999,4410571,1,268.70001,
86868,2018/03/12,273.38000,3065557,1,271.00000,
86868,2018/03/13,268.53000,2288103,1,274.34000,
86868,2018/03/14,264.42999,2478684,1,270.39999,
86868,2018/03/15,266.60999,2255191,1,265.72000,
86868,2018/03/16,267.60001,4114368,1,266.01001,
86868,2018/03/19,262.53000,2426864,1,266.98999,
86868,2018/03/20,263.19000,1514754,1,263.29001,
86868,2018/03/21,261.85001,2817633,1,263.01001,
86868,2018/03/22,252.60001,4489285,1,258.42001,
86868,2018/03/23,245.25999,3634249,1,253.63000,
86868,2018/03/26,254.88000,3787177,1,250.64999,
86868,2018/03/27,247.25999,2981484,1,255.89000,
86868,2018/03/28,249.37000,2660194,1,248.78000,
86868,2018/03/29,251.86000,3073925,1,250.78999,
86868,2018/04/02,247.35001,3429894,1,251.25999,
86868,2018/04/03,250.58000,2488166,1,248.61000,
86868,2018/04/04,252.62000,2853211,1,245.71001,
86868,2018/04/05,255.81000,1924810,1,254.50000,
86868,2018/04/06,249.97000,3621939,1,251.48000,
86868,2018/04/09,252.19000,3256691,1,251.48000,
86868,2018/04/10,256.57001,3314641,1,257.95999,
86868,2018/04/11,252.94000,3321982,1,252.59000,
86868,2018/04/12,259.59000,3059104,1,256.26999,
86868,2018/04/13,255.92000,3026173,1,261.94000,
86868,2018/04/16,257.88000,3257417,1,257.13000,
86868,2018/04/17,253.63000,10134395,1,261.60001,
86868,2018/04/18,254.00000,4524761,1,254.89999,
86868,2018/04/19,254.17000,3990014,1,254.00000,
86868,2018/04/20,251.96001,2930638,1,254.10001,
86868,2018/04/23,246.67000,3775874,1,251.66000,
86868,2018/04/24,242.49001,4705066,1,248.82001,
86868,2018/04/25,239.23000,5041420,1,242.19000,
86868,2018/04/26,240.09000,2891094,1,239.27000,
86868,2018/04/27,239.80000,2136781,1,240.00000,
86868,2018/04/30,238.33000,2790458,1,240.97000,
86868,2018/05/01,236.67000,3269793,1,237.50999,
86868,2018/05/02,234.05000,3710850,1,236.60001,
