PERMNO,date,PRC,VOL,CFACPR,OPENPRC,NUMTRD
66181,2013/02/20,66.44000,5599600,1,67.44000,
66181,2013/02/21,64.38000,10622600,1,65.86000,
66181,2013/02/22,65.58000,7504400,1,64.80000,
66181,2013/02/25,63.92000,10274800,1,65.96000,
66181,2013/02/26,67.56000,22796700,1,65.56000,
66181,2013/02/27,68.06000,14181100,1,67.58000,
66181,2013/02/28,68.50000,8708700,1,67.91000,
66181,2013/03/01,69.03000,6243100,1,68.38000,
66181,2013/03/04,70.29000,8377900,1,68.95000,
66181,2013/03/05,70.47000,8327400,1,70.58000,
66181,2013/03/06,70.48000,5277500,1,70.47000,
66181,2013/03/07,70.25000,4998900,1,70.40000,
66181,2013/03/08,71.37000,6473300,1,70.59000,
66181,2013/03/11,71.32000,4902700,1,71.32000,
66181,2013/03/12,70.75000,4450500,1,70.90000,
66181,2013/03/13,70.76000,5827100,1,70.79000,
66181,2013/03/14,70.24000,6314900,1,70.87000,
66181,2013/03/15,69.05000,11277900,1,70.03000,
66181,2013/03/18,69.35000,6011200,1,68.45000,
66181,2013/03/19,68.79000,7658000,1,69.55000,
66181,2013/03/20,68.88000,6112200,1,69.39000,
66181,2013/03/21,68.95000,8046300,1,68.65000,
66181,2013/03/22,69.56000,5291700,1,69.23000,
66181,2013/03/25,69.47000,7027400,1,69.80000,
66181,2013/03/26,70.05000,4661100,1,69.66000,
66181,2013/03/27,69.65000,4156300,1,69.21000,
66181,2013/03/28,69.78000,6752500,1,69.44000,
66181,2013/04/01,69.67000,5359600,1,69.51000,
66181,2013/04/02,71.02000,7291500,1,69.90000,
66181,2013/04/03,70.36000,7798400,1,70.85000,
66181,2013/04/04,70.69000,6613700,1,70.36000,
66181,2013/04/05,70.06000,6987400,1,70.00000,
66181,2013/04/08,71.22000,6097300,1,69.78000,
66181,2013/04/09,71.20000,5996800,1,71.23000,
66181,2013/04/10,71.69000,5423700,1,71.40000,
66181,2013/04/11,71.90000,7627900,1,71.83000,
66181,2013/04/12,73.62000,10493900,1,72.41000,
66181,2013/04/15,72.23000,8369000,1,73.35000,
66181,2013/04/16,72.46000,8120600,1,72.55000,
66181,2013/04/17,72.80000,8838800,1,72.22000,
66181,2013/04/18,72.48000,7549100,1,72.67000,
66181,2013/04/19,74.00000,9580000,1,72.92000,
66181,2013/04/22,73.86000,7223500,1,73.92000,
66181,2013/04/23,73.38000,7899200,1,74.14000,
66181,2013/04/24,73.28000,6248800,1,73.55000,
66181,2013/04/25,73.37000,5645300,1,73.31000,
66181,2013/04/26,73.35000,4984200,1,73.24000,
66181,2013/04/29,73.67000,4519400,1,73.44000,
66181,2013/04/30,73.35000,6605400,1,73.50000,
66181,2013/05/01,72.76000,5554600,1,73.18000,
66181,2013/05/02,73.33000,3723000,1,72.77000,
66181,2013/05/03,73.96000,4953200,1,73.72000,
66181,2013/05/06,75.26000,5731200,1,73.88000,
66181,2013/05/07,75.07000,5583100,1,75.24000,
66181,2013/05/08,75.42000,6537600,1,75.19000,
66181,2013/05/09,75.87000,6339300,1,75.36000,
66181,2013/05/10,76.01000,5171700,1,76.14000,
66181,2013/05/13,76.67000,4466200,1,76.01000,
66181,2013/05/14,77.32000,6072800,1,76.78000,
66181,2013/05/15,77.88000,6706200,1,77.60000,
66181,2013/05/16,76.75000,8299300,1,77.50000,
66181,2013/05/17,76.86000,8740100,1,76.34000,
66181,2013/05/20,76.76000,8869800,1,76.77000,
66181,2013/05/21,78.71000,14113800,1,79.33000,
66181,2013/05/22,79.69000,14834900,1,79.26000,
66181,2013/05/23,78.91000,9634800,1,78.89000,
66181,2013/05/24,78.99000,6188400,1,78.50000,
66181,2013/05/28,79.82000,7716900,1,79.94000,
66181,2013/05/29,79.49000,7128700,1,79.38000,
66181,2013/05/30,79.44000,5450700,1,79.55000,
66181,2013/05/31,78.66000,6912500,1,79.54000,
66181,2013/06/03,79.08000,6192700,1,78.65000,
66181,2013/06/04,76.63000,8792300,1,78.50000,
66181,2013/06/05,75.10000,8763200,1,76.11000,
66181,2013/06/06,77.26000,11518600,1,75.02000,
66181,2013/06/07,78.74000,6556200,1,77.73000,
66181,2013/06/10,77.73000,7628000,1,78.94000,
66181,2013/06/11,77.61000,5980200,1,77.23000,
66181,2013/06/12,76.40000,7360400,1,78.04000,
66181,2013/06/13,76.53000,9197400,1,76.35000,
66181,2013/06/14,76.59000,8613100,1,76.22000,
66181,2013/06/17,76.14000,9315900,1,77.08000,
66181,2013/06/18,77.19000,6421700,1,76.12000,
66181,2013/06/19,75.93000,8027600,1,77.07000,
66181,2013/06/20,73.87000,12377300,1,75.43000,
66181,2013/06/21,73.82000,15552500,1,74.49000,
66181,2013/06/24,73.51000,10214700,1,72.90000,
66181,2013/06/25,74.14000,8525400,1,74.07000,
66181,2013/06/26,75.67000,7390300,1,74.79000,
66181,2013/06/27,76.27000,6682100,1,75.99000,
66181,2013/06/28,77.47000,12489000,1,76.16000,
66181,2013/07/01,76.87000,7470900,1,77.63000,
66181,2013/07/02,77.31000,6887900,1,77.29000,
66181,2013/07/03,77.73000,3034800,1,76.99000,
66181,2013/07/05,78.29000,4991900,1,77.91000,
66181,2013/07/08,79.22000,6052000,1,78.56000,
66181,2013/07/09,79.70000,4988000,1,79.54000,
66181,2013/07/10,79.40000,5459600,1,79.67000,
66181,2013/07/11,79.86000,6850100,1,80.27000,
66181,2013/07/12,80.54000,5178700,1,79.92000,
66181,2013/07/15,80.40000,5042500,1,80.63000,
66181,2013/07/16,80.22000,5033000,1,80.41000,
66181,2013/07/17,80.44000,5702300,1,80.76000,
66181,2013/07/18,80.02000,5297700,1,80.33000,
66181,2013/07/19,79.89000,5886300,1,79.95000,
66181,2013/07/22,80.00000,5957900,1,79.98000,
66181,2013/07/23,80.19000,4986100,1,80.14000,
66181,2013/07/24,80.27000,4814400,1,80.45000,
66181,2013/07/25,78.99000,9967800,1,80.09000,
66181,2013/07/26,78.74000,5577500,1,78.42000,
66181,2013/07/29,78.67000,5179200,1,78.64000,
66181,2013/07/30,78.60000,4813400,1,79.17000,
66181,2013/07/31,79.03000,5915000,1,78.69000,
66181,2013/08/01,78.64000,6728400,1,79.52000,
66181,2013/08/02,80.23000,5964900,1,78.64000,
66181,2013/08/05,79.66000,3578500,1,79.95000,
66181,2013/08/06,80.05000,6311100,1,79.62000,
66181,2013/08/07,78.83000,5324300,1,79.56000,
66181,2013/08/08,80.04000,4468300,1,79.43000,
66181,2013/08/09,78.97000,5299400,1,79.68000,
66181,2013/08/12,79.20000,3844500,1,78.62000,
66181,2013/08/13,79.44000,6956400,1,79.14000,
66181,2013/08/14,77.44000,8653400,1,79.15000,
66181,2013/08/15,75.14000,13706000,1,76.48000,
66181,2013/08/16,75.38000,9138700,1,75.19000,
66181,2013/08/19,75.21000,9184200,1,75.49000,
66181,2013/08/20,74.29000,17038000,1,77.04000,
66181,2013/08/21,73.73000,10790500,1,74.60000,
66181,2013/08/22,74.00000,6668800,1,73.91000,
66181,2013/08/23,73.89000,7743100,1,74.15000,
66181,2013/08/26,75.43000,10362800,1,73.83000,
66181,2013/08/27,74.12000,8264200,1,74.85000,
66181,2013/08/28,75.03000,7077300,1,74.11000,
66181,2013/08/29,75.05000,5705300,1,74.97000,
66181,2013/08/30,74.49000,6331400,1,75.12000,
66181,2013/09/03,73.90000,7802900,1,74.83000,
66181,2013/09/04,74.14000,8275100,1,73.98000,
66181,2013/09/05,72.99000,11040100,1,74.07000,
66181,2013/09/06,72.70000,9969300,1,73.55000,
66181,2013/09/09,73.58000,5782200,1,72.98000,
66181,2013/09/10,74.60000,6439100,1,73.96000,
66181,2013/09/11,75.04000,6445400,1,74.66000,
66181,2013/09/12,75.40000,6881800,1,75.18000,
66181,2013/09/13,75.11000,4888400,1,75.33000,
66181,2013/09/16,75.54000,8065300,1,76.05000,
66181,2013/09/17,75.80000,6833400,1,75.64000,
66181,2013/09/18,77.37000,10594700,1,75.77000,
66181,2013/09/19,78.51000,7694200,1,77.84000,
66181,2013/09/20,77.00000,14162000,1,78.81000,
66181,2013/09/23,75.91000,6249300,1,76.46000,
66181,2013/09/24,76.04000,5412700,1,75.80000,
66181,2013/09/25,75.52000,6787600,1,75.88000,
66181,2013/09/26,76.07000,3804300,1,75.62000,
66181,2013/09/27,75.96000,4061000,1,75.65000,
66181,2013/09/30,75.85000,6276200,1,75.18000,
66181,2013/10/01,76.26000,4411700,1,75.88000,
66181,2013/10/02,76.32000,5118400,1,75.86000,
66181,2013/10/03,75.88000,6979900,1,76.40000,
66181,2013/10/04,75.78000,4859600,1,75.80000,
66181,2013/10/07,75.13000,5088200,1,75.40000,
66181,2013/10/08,74.27000,8998100,1,75.02000,
66181,2013/10/09,74.14000,6817600,1,74.35000,
66181,2013/10/10,75.51000,6092800,1,75.04000,
66181,2013/10/11,76.32000,6936700,1,75.45000,
66181,2013/10/14,76.35000,4119000,1,75.74000,
66181,2013/10/15,75.18000,6651700,1,76.14000,
66181,2013/10/16,74.94000,12877900,1,75.44000,
66181,2013/10/17,75.74000,7183400,1,74.51000,
66181,2013/10/18,74.69000,14334800,1,75.26000,
66181,2013/10/21,74.62000,7578700,1,74.60000,
66181,2013/10/22,74.86000,6867000,1,75.04000,
66181,2013/10/23,75.08000,5526200,1,74.54000,
66181,2013/10/24,76.78000,7935200,1,75.42000,
66181,2013/10/25,76.25000,5944200,1,76.55000,
66181,2013/10/28,76.06000,7728100,1,76.15000,
66181,2013/10/29,77.50000,7248200,1,76.45000,
66181,2013/10/30,77.88000,7259900,1,77.68000,
66181,2013/10/31,77.89000,7577600,1,77.99000,
66181,2013/11/01,76.99000,7178300,1,77.98000,
66181,2013/11/04,77.00000,3906500,1,77.18000,
66181,2013/11/05,76.65000,6041700,1,76.78000,
66181,2013/11/06,76.42000,5065700,1,76.72000,
66181,2013/11/07,75.69000,5424600,1,76.82000,
66181,2013/11/08,75.48000,9229700,1,75.28000,
66181,2013/11/11,75.37000,5774100,1,75.27000,
66181,2013/11/12,76.18000,6631000,1,75.84000,
66181,2013/11/13,77.60000,7065600,1,75.69000,
66181,2013/11/14,78.94000,6843800,1,78.14000,
66181,2013/11/15,80.03000,10414800,1,78.84000,
66181,2013/11/18,79.67000,8617500,1,80.00000,
66181,2013/11/19,80.38000,12236700,1,82.22000,
66181,2013/11/20,79.75000,7238200,1,80.73000,
66181,2013/11/21,79.83000,5618800,1,80.06000,
66181,2013/11/22,79.18000,7786500,1,79.60000,
66181,2013/11/25,79.75000,5496200,1,79.30000,
66181,2013/11/26,80.35000,9360700,1,80.21000,
66181,2013/11/27,80.66000,5450000,1,80.34000,
66181,2013/11/29,80.67000,3372600,1,80.88000,
66181,2013/12/02,79.77000,5916500,1,80.45000,
66181,2013/12/03,78.71000,7277100,1,78.96000,
66181,2013/12/04,78.40000,7148800,1,78.15000,
66181,2013/12/05,78.54000,6265400,1,78.32000,
66181,2013/12/06,79.84000,5095200,1,79.08000,
66181,2013/12/09,79.60000,5800800,1,79.91000,
66181,2013/12/10,78.61000,7448400,1,79.32000,
66181,2013/12/11,79.00000,7834500,1,78.38000,
66181,2013/12/12,78.53000,8535200,1,78.99000,
66181,2013/12/13,79.01000,6027100,1,79.09000,
66181,2013/12/16,79.10000,7099700,1,79.21000,
66181,2013/12/17,78.62000,6226300,1,79.31000,
66181,2013/12/18,80.05000,8172300,1,78.80000,
66181,2013/12/19,79.95000,6620800,1,80.08000,
66181,2013/12/20,80.04000,11233200,1,80.18000,
66181,2013/12/23,80.56000,3944700,1,80.07000,
66181,2013/12/24,80.64000,1819800,1,80.56000,
66181,2013/12/26,81.55000,3848900,1,80.84000,
66181,2013/12/27,81.64000,3962000,1,81.65000,
66181,2013/12/30,81.94000,3526500,1,81.67000,
66181,2013/12/31,82.34000,4493900,1,81.99000,
66181,2014/01/02,82.02000,4255100,1,82.11000,
66181,2014/01/03,81.89000,3898000,1,81.91000,
66181,2014/01/06,81.10000,11190700,1,81.65000,
66181,2014/01/07,81.50000,4631700,1,81.31000,
66181,2014/01/08,81.93000,4662400,1,81.54000,
66181,2014/01/09,81.57000,4966100,1,81.90000,
66181,2014/01/10,82.01000,4981000,1,81.72000,
66181,2014/01/13,80.97000,6953400,1,81.61000,
66181,2014/01/14,81.01000,5218300,1,81.28000,
66181,2014/01/15,81.07000,5197100,1,80.85000,
66181,2014/01/16,81.26000,4871200,1,80.90000,
66181,2014/01/17,81.00000,6178300,1,81.32000,
66181,2014/01/21,80.46000,6933000,1,81.30000,
66181,2014/01/22,80.20000,5821600,1,80.66000,
66181,2014/01/23,80.24000,6387000,1,79.62000,
66181,2014/01/24,79.16000,7120800,1,79.61000,
66181,2014/01/27,78.94000,6591300,1,78.86000,
66181,2014/01/28,78.54000,10586800,1,78.42000,
66181,2014/01/29,76.68000,9195400,1,78.28000,
66181,2014/01/30,76.93000,6821200,1,77.23000,
66181,2014/01/31,76.85000,10598900,1,76.20000,
66181,2014/02/03,75.09000,9527600,1,76.64000,
66181,2014/02/04,74.97000,9573500,1,75.51000,
66181,2014/02/05,75.26000,10093500,1,74.73000,
66181,2014/02/06,76.16000,6107200,1,75.19000,
66181,2014/02/07,76.45000,6223700,1,76.17000,
66181,2014/02/10,76.41000,6343600,1,76.56000,
66181,2014/02/11,76.70000,6293100,1,76.44000,
66181,2014/02/12,77.28000,7346900,1,76.91000,
66181,2014/02/13,77.59000,6587400,1,77.34000,
66181,2014/02/14,77.93000,4754700,1,77.75000,
66181,2014/02/18,77.57000,4954900,1,77.92000,
66181,2014/02/19,76.45000,7768100,1,77.25000,
66181,2014/02/20,77.48000,5852300,1,76.59000,
66181,2014/02/21,77.74000,7765500,1,77.36000,
66181,2014/02/24,77.87000,11743800,1,77.84000,
66181,2014/02/25,80.98000,13425900,1,79.68000,
66181,2014/02/26,81.70000,9737900,1,80.99000,
66181,2014/02/27,81.97000,6041500,1,81.66000,
66181,2014/02/28,82.03000,7240000,1,81.89000,
66181,2014/03/03,82.00000,8360932,1,80.73000,
66181,2014/03/04,82.87000,6368258,1,82.89000,
66181,2014/03/05,82.91000,5071030,1,82.91000,
66181,2014/03/06,82.41000,6174796,1,82.78000,
66181,2014/03/07,82.55000,5288531,1,82.61000,
66181,2014/03/10,82.18000,4139181,1,82.44000,
66181,2014/03/11,81.29000,4667987,1,81.69000,
66181,2014/03/12,80.56000,7048929,1,80.73000,
66181,2014/03/13,78.80000,7665899,1,81.06000,
66181,2014/03/14,79.38000,6739016,1,78.82000,
66181,2014/03/17,79.58000,5547699,1,79.57000,
66181,2014/03/18,79.82000,5032641,1,79.65000,
66181,2014/03/19,79.75000,6568371,1,79.97000,
66181,2014/03/20,80.09000,5097855,1,79.71000,
66181,2014/03/21,80.42000,10086173,1,80.78000,
66181,2014/03/24,79.66000,7574336,1,80.41000,
66181,2014/03/25,79.47000,5375497,1,80.05000,
66181,2014/03/26,78.87000,6365519,1,79.49000,
66181,2014/03/27,78.68000,5803263,1,78.63000,
66181,2014/03/28,78.72000,5132693,1,78.92000,
66181,2014/03/31,79.13000,5736200,1,79.21000,
66181,2014/04/01,79.38000,6697949,1,79.24000,
66181,2014/04/02,79.95000,6611763,1,79.54000,
66181,2014/04/03,79.40000,5505760,1,79.95000,
66181,2014/04/04,78.72000,6422052,1,79.64000,
66181,2014/04/07,77.13000,11121603,1,78.69000,
66181,2014/04/08,77.11000,7372045,1,76.91000,
66181,2014/04/09,77.76000,8028618,1,77.24000,
66181,2014/04/10,76.78000,6208182,1,77.62000,
66181,2014/04/11,75.70000,8399700,1,76.62000,
66181,2014/04/14,75.97000,8677247,1,76.30000,
66181,2014/04/15,75.89000,7022954,1,76.29000,
66181,2014/04/16,76.58000,6104717,1,76.42000,
66181,2014/04/17,77.09000,6875585,1,76.26000,
66181,2014/04/21,77.96000,6254150,1,78.35000,
66181,2014/04/22,79.67000,11189099,1,78.74000,
66181,2014/04/23,78.52000,7497133,1,79.87000,
66181,2014/04/24,79.77000,7275948,1,78.97000,
66181,2014/04/25,79.38000,6381366,1,79.41000,
66181,2014/04/28,80.17000,14562447,1,79.53000,
66181,2014/04/29,79.52000,5147142,1,80.32000,
66181,2014/04/30,79.51000,8529063,1,79.74000,
66181,2014/05/01,79.33000,3936731,1,79.51000,
66181,2014/05/02,79.40000,3738436,1,79.32000,
66181,2014/05/05,78.69000,3521058,1,79.04000,
66181,2014/05/06,77.42000,6475767,1,78.64000,
66181,2014/05/07,77.08000,5378709,1,77.85000,
66181,2014/05/08,77.05000,5485251,1,76.94000,
66181,2014/05/09,77.71000,4345789,1,77.06000,
66181,2014/05/12,78.27000,4324568,1,77.82000,
66181,2014/05/13,77.27000,5455496,1,78.36000,
66181,2014/05/14,76.31000,6870062,1,77.33000,
66181,2014/05/15,76.24000,6304743,1,76.05000,
66181,2014/05/16,77.36000,7039965,1,76.79000,
66181,2014/05/19,76.50000,7742147,1,76.58000,
66181,2014/05/20,77.96000,15432815,1,77.92000,
66181,2014/05/21,78.08000,6693930,1,78.25000,
66181,2014/05/22,78.78000,5266571,1,77.76000,
66181,2014/05/23,79.18000,5004516,1,78.77000,
66181,2014/05/27,79.69000,4765351,1,79.38000,
66181,2014/05/28,79.68000,4002211,1,79.75000,
66181,2014/05/29,79.90000,4408854,1,79.88000,
66181,2014/05/30,80.23000,4527602,1,79.77000,
66181,2014/06/02,80.84000,6817733,1,80.25000,
66181,2014/06/03,80.67000,5477706,1,80.19000,
66181,2014/06/04,80.54000,4961627,1,80.32000,
66181,2014/06/05,80.38000,5666434,1,80.67000,
66181,2014/06/06,80.64000,4460494,1,80.58000,
66181,2014/06/09,80.61000,3718643,1,80.63000,
66181,2014/06/10,80.74000,4249496,1,80.26000,
66181,2014/06/11,79.81000,4918112,1,80.46000,
66181,2014/06/12,78.43000,7644311,1,79.73000,
66181,2014/06/13,78.07000,7971901,1,78.49000,
66181,2014/06/16,78.90000,7171923,1,77.96000,
66181,2014/06/17,80.02000,9587295,1,78.84000,
66181,2014/06/18,80.71000,8071483,1,80.03000,
66181,2014/06/19,80.44000,5095449,1,80.71000,
66181,2014/06/20,80.17000,13661014,1,80.69000,
66181,2014/06/23,80.64000,4920429,1,80.16000,
66181,2014/06/24,80.43000,5579388,1,80.38000,
66181,2014/06/25,80.53000,4486434,1,80.36000,
66181,2014/06/26,80.75000,5165279,1,80.45000,
66181,2014/06/27,81.13000,5011045,1,80.65000,
66181,2014/06/30,80.96000,5046410,1,81.02000,
66181,2014/07/01,81.82000,5234564,1,81.32000,
66181,2014/07/02,81.98000,4185721,1,81.84000,
66181,2014/07/03,82.05000,2764040,1,82.07000,
66181,2014/07/07,81.42000,6071028,1,81.73000,
66181,2014/07/08,80.76000,7322936,1,81.42000,
66181,2014/07/09,80.73000,6981406,1,81.11000,
66181,2014/07/10,79.40000,11532172,1,79.05000,
66181,2014/07/11,79.61000,4746427,1,79.59000,
66181,2014/07/14,79.46000,7657313,1,79.92000,
66181,2014/07/15,79.86000,6052321,1,79.50000,
66181,2014/07/16,79.66000,9033661,1,80.04000,
66181,2014/07/17,79.55000,7697647,1,79.45000,
66181,2014/07/18,80.08000,5323239,1,79.80000,
66181,2014/07/21,79.71000,4112787,1,80.01000,
66181,2014/07/22,80.54000,6336102,1,80.36000,
66181,2014/07/23,81.02000,3676298,1,80.46000,
66181,2014/07/24,81.20000,4359832,1,81.19000,
66181,2014/07/25,81.03000,4680707,1,81.10000,
66181,2014/07/28,81.07000,3441590,1,81.20000,
66181,2014/07/29,80.98000,4537437,1,81.21000,
66181,2014/07/30,81.76000,5808459,1,81.50000,
66181,2014/07/31,80.85000,5749154,1,81.09000,
66181,2014/08/01,79.75000,8708569,1,80.56000,
66181,2014/08/04,80.03000,7025005,1,79.70000,
66181,2014/08/05,80.03000,5895525,1,79.78000,
66181,2014/08/06,80.52000,4228246,1,79.94000,
66181,2014/08/07,80.47000,4045922,1,80.75000,
66181,2014/08/08,82.43000,7226693,1,81.07000,
66181,2014/08/11,82.88000,3952040,1,82.61000,
66181,2014/08/12,82.92000,3657210,1,82.75000,
66181,2014/08/13,83.12000,4498701,1,82.98000,
66181,2014/08/14,83.86000,4922998,1,83.09000,
66181,2014/08/15,83.69000,5383543,1,84.03500,
66181,2014/08/18,83.59000,9481596,1,84.21000,
66181,2014/08/19,88.23000,18244640,1,86.90000,
66181,2014/08/20,90.75000,13399352,1,88.17000,
66181,2014/08/21,91.15000,8316018,1,90.68000,
66181,2014/08/22,91.03000,6940088,1,90.74000,
66181,2014/08/25,91.20000,7328730,1,91.25000,
66181,2014/08/26,91.63000,5397060,1,90.98000,
66181,2014/08/27,91.87000,4321230,1,91.68000,
66181,2014/08/28,92.51000,7575902,1,91.40000,
66181,2014/08/29,93.50000,7673516,1,92.74000,
66181,2014/09/02,91.15000,20753212,1,93.04000,
66181,2014/09/03,89.00000,15413898,1,91.11000,
66181,2014/09/04,89.93000,8453181,1,89.00000,
66181,2014/09/05,91.61000,7748251,1,89.66000,
66181,2014/09/08,90.82000,4888298,1,91.38000,
66181,2014/09/09,88.93000,8105284,1,90.21000,
66181,2014/09/10,89.25000,6245512,1,88.66000,
66181,2014/09/11,89.22000,4538983,1,89.07000,
66181,2014/09/12,88.84000,4593705,1,89.38000,
66181,2014/09/15,89.38000,3935032,1,89.18000,
66181,2014/09/16,90.27000,5045237,1,89.27000,
66181,2014/09/17,91.22000,7068839,1,90.63000,
66181,2014/09/18,92.09000,6027690,1,91.83000,
66181,2014/09/19,92.34000,12498834,1,92.85000,
66181,2014/09/22,91.89000,5209196,1,91.98000,
66181,2014/09/23,91.49000,6330068,1,91.79000,
66181,2014/09/24,93.02000,6382807,1,91.68000,
66181,2014/09/25,91.90000,4972116,1,92.80000,
66181,2014/09/26,92.84000,4572090,1,92.29000,
66181,2014/09/29,92.88000,3894623,1,92.37000,
66181,2014/09/30,91.74000,6775101,1,93.03000,
66181,2014/10/01,91.02000,5970715,1,92.14000,
66181,2014/10/02,92.24000,5991202,1,91.31000,
66181,2014/10/03,93.54000,6210091,1,92.52000,
66181,2014/10/06,93.26000,4952151,1,93.72000,
66181,2014/10/07,92.47000,5030738,1,93.04000,
66181,2014/10/08,94.09000,6619986,1,92.57000,
66181,2014/10/09,93.07000,6674894,1,93.91000,
66181,2014/10/10,92.55000,6350141,1,93.23000,
66181,2014/10/13,90.60000,7378868,1,92.88000,
66181,2014/10/14,90.10000,9711348,1,90.37000,
66181,2014/10/15,87.85000,12993637,1,88.09000,
66181,2014/10/16,88.88000,7147819,1,86.35000,
66181,2014/10/17,90.24000,7013765,1,89.30000,
66181,2014/10/20,91.85000,5614727,1,89.87000,
66181,2014/10/21,94.20000,6611310,1,92.53000,
66181,2014/10/22,93.34000,5912513,1,94.30000,
66181,2014/10/23,94.80000,5926297,1,94.50000,
66181,2014/10/24,94.99000,4825237,1,94.60000,
66181,2014/10/27,95.47000,4465121,1,94.96000,
66181,2014/10/28,96.59000,5261206,1,95.91000,
66181,2014/10/29,96.42000,4275440,1,96.62000,
66181,2014/10/30,97.52000,4115778,1,96.12000,
66181,2014/10/31,97.52000,6336392,1,98.78000,
66181,2014/11/03,96.09000,7615378,1,96.81000,
66181,2014/11/04,95.96000,5349563,1,96.06000,
66181,2014/11/05,95.78000,5002664,1,96.59000,
66181,2014/11/06,97.29000,4016928,1,96.35000,
66181,2014/11/07,97.65000,3429560,1,97.17000,
66181,2014/11/10,98.16000,3662260,1,97.64000,
66181,2014/11/11,98.14000,3819301,1,98.46000,
66181,2014/11/12,98.49000,4629393,1,98.30000,
66181,2014/11/13,99.00000,3182816,1,98.90000,
66181,2014/11/14,98.24000,4085461,1,98.90000,
66181,2014/11/17,98.03000,8581591,1,98.17000,
66181,2014/11/18,95.98000,10387062,1,97.15000,
66181,2014/11/19,96.70000,6831110,1,96.55000,
66181,2014/11/20,97.57000,4958779,1,96.08000,
66181,2014/11/21,98.28000,6806841,1,98.98000,
66181,2014/11/24,98.40000,5043636,1,98.68000,
66181,2014/11/25,97.01000,7991953,1,98.64000,
66181,2014/11/26,97.70000,4338093,1,97.06000,
66181,2014/11/28,99.40000,3305799,1,98.06000,
66181,2014/12/01,98.88000,4393689,1,99.49000,
66181,2014/12/02,98.16000,4677714,1,98.62000,
66181,2014/12/03,98.59000,4358974,1,98.10000,
66181,2014/12/04,98.95000,5227444,1,98.15000,
66181,2014/12/05,99.64000,4649088,1,98.77000,
66181,2014/12/08,100.43000,6624334,1,99.71000,
66181,2014/12/09,99.64000,5285388,1,99.69000,
66181,2014/12/10,98.94000,5357039,1,99.36000,
66181,2014/12/11,100.27000,6863972,1,99.28000,
66181,2014/12/12,99.78000,5985138,1,99.69000,
66181,2014/12/15,100.05000,5488342,1,100.01000,
66181,2014/12/16,97.06000,7831584,1,99.38000,
66181,2014/12/17,98.94000,6096377,1,97.59000,
66181,2014/12/18,100.67000,6593962,1,100.34000,
66181,2014/12/19,101.93000,12500604,1,100.92000,
66181,2014/12/22,103.50000,5418865,1,102.25000,
66181,2014/12/23,103.76000,4067739,1,103.66000,
66181,2014/12/24,103.56000,1819047,1,104.05000,
66181,2014/12/26,103.75000,2594855,1,103.98000,
66181,2014/12/29,104.53000,3492708,1,103.58000,
66181,2014/12/30,104.27000,2927755,1,104.44000,
66181,2014/12/31,104.97000,5821631,1,104.75000,
66181,2015/01/02,103.43000,4324850,1,105.16000,
66181,2015/01/05,101.26000,5881379,1,102.78000,
66181,2015/01/06,100.95000,4913547,1,102.07000,
66181,2015/01/07,104.41000,5090980,1,102.29000,
66181,2015/01/08,106.72000,6468184,1,105.37000,
66181,2015/01/09,104.89000,5717610,1,106.88000,
66181,2015/01/12,104.42000,4992945,1,105.17000,
66181,2015/01/13,103.73000,5395151,1,105.41000,
66181,2015/01/14,102.64000,5384438,1,102.42000,
66181,2015/01/15,101.01000,6894979,1,103.32000,
66181,2015/01/16,104.12000,6403841,1,100.86000,
66181,2015/01/20,103.25000,5335526,1,104.84000,
66181,2015/01/21,103.53000,5899195,1,103.05000,
66181,2015/01/22,106.07000,5804132,1,104.38000,
66181,2015/01/23,105.37000,4075976,1,106.21000,
66181,2015/01/26,106.36000,4192274,1,105.36000,
66181,2015/01/27,105.16000,4606480,1,104.78000,
66181,2015/01/28,104.74000,4917323,1,105.31000,
66181,2015/01/29,107.62000,6529339,1,105.14000,
66181,2015/01/30,104.42000,6999952,1,106.36000,
66181,2015/02/02,104.43000,5012800,1,104.78000,
66181,2015/02/03,107.24000,5969829,1,104.89000,
66181,2015/02/04,108.41000,6766242,1,107.09000,
66181,2015/02/05,108.99000,4471808,1,108.98000,
66181,2015/02/06,109.04000,4223662,1,109.28000,
66181,2015/02/09,108.34000,4243767,1,108.88000,
66181,2015/02/10,110.67000,5414382,1,108.79000,
66181,2015/02/11,110.31000,4553751,1,110.60000,
66181,2015/02/12,112.16000,4592234,1,110.81000,
66181,2015/02/13,111.89000,5099683,1,112.01000,
66181,2015/02/17,112.00000,6029630,1,111.69000,
66181,2015/02/18,111.99000,3731576,1,111.60000,
66181,2015/02/19,110.94000,5910566,1,112.01000,
66181,2015/02/20,112.24000,7276070,1,110.81000,
66181,2015/02/23,112.28000,5637972,1,112.99000,
66181,2015/02/24,116.75000,12775465,1,117.50000,
66181,2015/02/25,116.31000,7328170,1,117.35000,
66181,2015/02/26,115.38000,5649886,1,116.00000,
66181,2015/02/27,114.75000,5732581,1,115.19000,
66181,2015/03/02,116.12000,5971908,1,114.86000,
66181,2015/03/03,116.07000,3784761,1,116.11000,
66181,2015/03/04,114.76000,3799034,1,115.39000,
66181,2015/03/05,115.91000,4089528,1,115.23000,
66181,2015/03/06,114.45000,5169186,1,115.96000,
66181,2015/03/09,115.25000,5351215,1,114.38000,
66181,2015/03/10,112.56000,5685032,1,113.85000,
